[2024-09-09 19:11:00,656][__main__][INFO]: Welcome to AirLine!
[2024-09-09 19:11:00,656][reader.Mysql][INFO]: Connecting to database
[2024-09-09 19:11:00,673][reader.Mysql][WARNING]: Failed!
[2024-09-09 19:11:00,688][reader.Mysql][INFO]: Creating Database
[2024-09-09 19:11:00,709][__main__][INFO]: Inserting default flights...
[2024-09-09 19:11:01,716][__main__][INFO]: Inserted flight: {'name': 'Air India Express', 'pod': 'Jharkhand', 'dest': 'Jharkhand', 'class': 'Business Class', 'date': '2024-09-29', 'time': '20:16:57', 'price': 312688}
[2024-09-09 19:11:02,316][__main__][INFO]: Inserted flight: {'name': 'AirAsia India', 'pod': 'Rajasthan', 'dest': 'Rajasthan', 'class': 'Premium Economy Class', 'date': '2026-02-05', 'time': '22:05:41', 'price': 656399}
[2024-09-09 19:11:02,318][__main__][INFO]: Inserted flight: {'name': 'SpiceJet', 'pod': 'Chhattisgarh', 'dest': 'Chhattisgarh', 'class': 'First Class', 'date': '2026-09-02', 'time': '23:00:31', 'price': 62202}
[2024-09-09 19:11:02,325][__main__][INFO]: Inserted flight: {'name': 'Alliance Air', 'pod': 'Tripura', 'dest': 'Tripura', 'class': 'Premium Economy Class', 'date': '2024-10-20', 'time': '03:09:36', 'price': 45964}
[2024-09-09 19:11:02,331][__main__][INFO]: Inserted flight: {'name': 'Alliance Air', 'pod': 'Uttarakhand', 'dest': 'Uttarakhand', 'class': 'First Class', 'date': '2026-06-08', 'time': '19:44:24', 'price': 387631}
[2024-09-09 19:11:02,334][__main__][INFO]: Inserted flight: {'name': 'Alliance Air', 'pod': 'Uttar Pradesh', 'dest': 'Uttar Pradesh', 'class': 'Business Class', 'date': '2025-07-19', 'time': '11:28:02', 'price': 323901}
[2024-09-09 19:11:02,339][__main__][INFO]: Inserted flight: {'name': 'Air India Express', 'pod': 'Uttarakhand', 'dest': 'Uttarakhand', 'class': 'Business Class', 'date': '2025-01-21', 'time': '07:45:19', 'price': 611642}
[2024-09-09 19:11:02,345][__main__][INFO]: Inserted flight: {'name': 'Alliance Air', 'pod': 'Sikkim', 'dest': 'Sikkim', 'class': 'Economy Class', 'date': '2026-06-24', 'time': '00:25:22', 'price': 401191}
[2024-09-09 19:11:02,350][__main__][INFO]: Inserted flight: {'name': 'SpiceJet', 'pod': 'Kerala', 'dest': 'Kerala', 'class': 'Premium Economy Class', 'date': '2026-03-06', 'time': '05:24:54', 'price': 152287}
[2024-09-09 19:11:02,355][__main__][INFO]: Inserted flight: {'name': 'Alliance Air', 'pod': 'Meghalaya', 'dest': 'Meghalaya', 'class': 'Economy Class', 'date': '2026-08-03', 'time': '08:56:16', 'price': 635752}
[2024-09-09 19:11:02,359][__main__][INFO]: Inserted flight: {'name': 'Alliance Air', 'pod': 'Haryana', 'dest': 'Haryana', 'class': 'Economy Class', 'date': '2026-05-29', 'time': '19:57:36', 'price': 317746}
[2024-09-09 19:11:02,366][__main__][INFO]: Inserted flight: {'name': 'Air India', 'pod': 'Kerala', 'dest': 'Kerala', 'class': 'First Class', 'date': '2025-10-25', 'time': '13:46:25', 'price': 693239}
[2024-09-09 19:11:02,366][__main__][INFO]: Inserted flight: {'name': 'Akasa Air', 'pod': 'Jharkhand', 'dest': 'Jharkhand', 'class': 'Economy Class', 'date': '2025-08-24', 'time': '15:07:55', 'price': 285971}
[2024-09-09 19:11:02,376][__main__][INFO]: Inserted flight: {'name': 'Air India Express', 'pod': 'Tripura', 'dest': 'Tripura', 'class': 'First Class', 'date': '2026-07-18', 'time': '00:30:04', 'price': 790385}
[2024-09-09 19:11:02,380][__main__][INFO]: Inserted flight: {'name': 'GoAir', 'pod': 'Arunachal Pradesh', 'dest': 'Arunachal Pradesh', 'class': 'Economy Class', 'date': '2025-07-12', 'time': '20:04:03', 'price': 173859}
[2024-09-09 19:11:02,383][__main__][INFO]: Inserted flight: {'name': 'Air India', 'pod': 'Telangana', 'dest': 'Telangana', 'class': 'Business Class', 'date': '2025-08-05', 'time': '19:58:09', 'price': 243094}
[2024-09-09 19:11:02,388][__main__][INFO]: Inserted flight: {'name': 'AirAsia India', 'pod': 'Andhra Pradesh', 'dest': 'Andhra Pradesh', 'class': 'First Class', 'date': '2026-05-05', 'time': '19:47:14', 'price': 419899}
[2024-09-09 19:11:02,392][__main__][INFO]: Inserted flight: {'name': 'Air India Express', 'pod': 'Kerala', 'dest': 'Kerala', 'class': 'Premium Economy Class', 'date': '2025-02-09', 'time': '14:00:00', 'price': 257279}
[2024-09-09 19:11:02,399][__main__][INFO]: Inserted flight: {'name': 'IndiGo', 'pod': 'Andhra Pradesh', 'dest': 'Andhra Pradesh', 'class': 'Business Class', 'date': '2024-12-04', 'time': '22:09:20', 'price': 394054}
[2024-09-09 19:11:02,402][__main__][INFO]: Inserted flight: {'name': 'Star Air', 'pod': 'Himachal Pradesh', 'dest': 'Himachal Pradesh', 'class': 'Premium Economy Class', 'date': '2025-04-26', 'time': '15:05:36', 'price': 727896}
[2024-09-09 19:11:02,406][__main__][INFO]: Inserted flight: {'name': 'Akasa Air', 'pod': 'Karnataka', 'dest': 'Karnataka', 'class': 'Business Class', 'date': '2025-05-20', 'time': '04:34:33', 'price': 533788}
[2024-09-09 19:11:02,411][__main__][INFO]: Inserted flight: {'name': 'Alliance Air', 'pod': 'Odisha', 'dest': 'Odisha', 'class': 'Premium Economy Class', 'date': '2024-10-25', 'time': '03:04:49', 'price': 753859}
[2024-09-09 19:11:02,416][__main__][INFO]: Inserted flight: {'name': 'Air India', 'pod': 'Andhra Pradesh', 'dest': 'Andhra Pradesh', 'class': 'First Class', 'date': '2025-06-24', 'time': '12:28:23', 'price': 683609}
[2024-09-09 19:11:02,417][__main__][INFO]: Inserted flight: {'name': 'Akasa Air', 'pod': 'Uttarakhand', 'dest': 'Uttarakhand', 'class': 'Economy Class', 'date': '2025-11-14', 'time': '11:05:54', 'price': 774028}
[2024-09-09 19:11:02,423][__main__][INFO]: Inserted flight: {'name': 'Air India Express', 'pod': 'Tamil Nadu', 'dest': 'Tamil Nadu', 'class': 'Premium Economy Class', 'date': '2024-10-30', 'time': '02:55:26', 'price': 272094}
[2024-09-09 19:11:02,428][__main__][INFO]: Inserted flight: {'name': 'Vistara', 'pod': 'Manipur', 'dest': 'Manipur', 'class': 'Premium Economy Class', 'date': '2024-12-27', 'time': '15:15:43', 'price': 581210}
[2024-09-09 19:11:02,433][__main__][INFO]: Inserted flight: {'name': 'Star Air', 'pod': 'Uttarakhand', 'dest': 'Uttarakhand', 'class': 'Economy Class', 'date': '2025-09-15', 'time': '11:17:25', 'price': 597218}
[2024-09-09 19:11:02,437][__main__][INFO]: Inserted flight: {'name': 'AirAsia India', 'pod': 'Chhattisgarh', 'dest': 'Chhattisgarh', 'class': 'Premium Economy Class', 'date': '2024-10-01', 'time': '15:00:41', 'price': 210474}
[2024-09-09 19:11:02,441][__main__][INFO]: Inserted flight: {'name': 'Alliance Air', 'pod': 'Chhattisgarh', 'dest': 'Chhattisgarh', 'class': 'Premium Economy Class', 'date': '2026-08-11', 'time': '13:54:02', 'price': 513177}
[2024-09-09 19:11:02,447][__main__][INFO]: Inserted flight: {'name': 'Air India Express', 'pod': 'Andhra Pradesh', 'dest': 'Andhra Pradesh', 'class': 'Business Class', 'date': '2025-09-02', 'time': '03:38:08', 'price': 410435}
[2024-09-09 19:11:02,449][__main__][INFO]: Inserted flight: {'name': 'Star Air', 'pod': 'Punjab', 'dest': 'Punjab', 'class': 'First Class', 'date': '2026-08-03', 'time': '06:32:03', 'price': 98381}
[2024-09-09 19:11:02,449][__main__][INFO]: Inserted flight: {'name': 'Vistara', 'pod': 'Gujarat', 'dest': 'Gujarat', 'class': 'Premium Economy Class', 'date': '2026-05-03', 'time': '19:40:29', 'price': 774358}
[2024-09-09 19:11:02,458][__main__][INFO]: Inserted flight: {'name': 'Air India Express', 'pod': 'Madhya Pradesh', 'dest': 'Madhya Pradesh', 'class': 'Premium Economy Class', 'date': '2025-11-06', 'time': '23:55:41', 'price': 36787}
[2024-09-09 19:11:02,465][__main__][INFO]: Inserted flight: {'name': 'Air India Express', 'pod': 'Punjab', 'dest': 'Punjab', 'class': 'Economy Class', 'date': '2025-10-31', 'time': '06:09:38', 'price': 219900}
[2024-09-09 19:11:02,465][__main__][INFO]: Inserted flight: {'name': 'Vistara', 'pod': 'Maharashtra', 'dest': 'Maharashtra', 'class': 'First Class', 'date': '2025-05-19', 'time': '15:19:55', 'price': 717878}
[2024-09-09 19:11:02,473][__main__][INFO]: Inserted flight: {'name': 'Air India', 'pod': 'West Bengal', 'dest': 'West Bengal', 'class': 'First Class', 'date': '2025-02-24', 'time': '01:01:53', 'price': 596006}
[2024-09-09 19:11:02,477][__main__][INFO]: Inserted flight: {'name': 'Alliance Air', 'pod': 'Tamil Nadu', 'dest': 'Tamil Nadu', 'class': 'First Class', 'date': '2026-04-19', 'time': '08:29:05', 'price': 381752}
[2024-09-09 19:11:02,482][__main__][INFO]: Inserted flight: {'name': 'IndiGo', 'pod': 'Punjab', 'dest': 'Punjab', 'class': 'First Class', 'date': '2026-06-13', 'time': '18:29:38', 'price': 593766}
[2024-09-09 19:11:02,482][__main__][INFO]: Inserted flight: {'name': 'Akasa Air', 'pod': 'Goa', 'dest': 'Goa', 'class': 'Premium Economy Class', 'date': '2025-10-26', 'time': '00:03:09', 'price': 702627}
[2024-09-09 19:11:02,490][__main__][INFO]: Inserted flight: {'name': 'Vistara', 'pod': 'Uttarakhand', 'dest': 'Uttarakhand', 'class': 'Economy Class', 'date': '2025-04-26', 'time': '14:48:11', 'price': 687184}
[2024-09-09 19:11:02,493][__main__][INFO]: Inserted flight: {'name': 'AirAsia India', 'pod': 'Telangana', 'dest': 'Telangana', 'class': 'First Class', 'date': '2024-09-15', 'time': '23:06:11', 'price': 27165}
[2024-09-09 19:11:02,499][__main__][INFO]: Inserted flight: {'name': 'IndiGo', 'pod': 'Arunachal Pradesh', 'dest': 'Arunachal Pradesh', 'class': 'First Class', 'date': '2025-01-04', 'time': '06:15:53', 'price': 389630}
[2024-09-09 19:11:02,502][__main__][INFO]: Inserted flight: {'name': 'Air India', 'pod': 'Madhya Pradesh', 'dest': 'Madhya Pradesh', 'class': 'First Class', 'date': '2025-03-28', 'time': '11:16:11', 'price': 506188}
[2024-09-09 19:11:02,506][__main__][INFO]: Inserted flight: {'name': 'GoAir', 'pod': 'Goa', 'dest': 'Goa', 'class': 'Premium Economy Class', 'date': '2026-04-03', 'time': '03:59:20', 'price': 80777}
[2024-09-09 19:11:02,511][__main__][INFO]: Inserted flight: {'name': 'IndiGo', 'pod': 'Tripura', 'dest': 'Tripura', 'class': 'Business Class', 'date': '2025-02-11', 'time': '10:24:11', 'price': 466088}
[2024-09-09 19:11:02,515][__main__][INFO]: Inserted flight: {'name': 'Akasa Air', 'pod': 'Goa', 'dest': 'Goa', 'class': 'First Class', 'date': '2026-08-31', 'time': '05:36:02', 'price': 776320}
[2024-09-09 19:11:02,519][__main__][INFO]: Inserted flight: {'name': 'GoAir', 'pod': 'Arunachal Pradesh', 'dest': 'Arunachal Pradesh', 'class': 'Economy Class', 'date': '2026-08-13', 'time': '19:33:11', 'price': 23427}
[2024-09-09 19:11:02,523][__main__][INFO]: Inserted flight: {'name': 'Air India', 'pod': 'Telangana', 'dest': 'Telangana', 'class': 'Economy Class', 'date': '2025-08-05', 'time': '11:07:35', 'price': 60162}
[2024-09-09 19:11:02,529][__main__][INFO]: Inserted flight: {'name': 'Air India', 'pod': 'Meghalaya', 'dest': 'Meghalaya', 'class': 'Business Class', 'date': '2026-04-19', 'time': '07:09:08', 'price': 760167}
[2024-09-09 19:11:02,533][__main__][INFO]: Inserted flight: {'name': 'IndiGo', 'pod': 'Karnataka', 'dest': 'Karnataka', 'class': 'Economy Class', 'date': '2024-11-19', 'time': '12:15:46', 'price': 424987}
[2024-09-09 19:11:02,533][__main__][INFO]: Inserted flight: {'name': 'Akasa Air', 'pod': 'Meghalaya', 'dest': 'Meghalaya', 'class': 'First Class', 'date': '2026-02-27', 'time': '19:45:24', 'price': 172207}
[2024-09-09 19:11:02,540][__main__][INFO]: Inserted flight: {'name': 'Vistara', 'pod': 'Telangana', 'dest': 'Telangana', 'class': 'Economy Class', 'date': '2025-09-25', 'time': '00:05:29', 'price': 253057}
[2024-09-09 19:11:02,546][__main__][INFO]: Inserted flight: {'name': 'SpiceJet', 'pod': 'Haryana', 'dest': 'Haryana', 'class': 'Economy Class', 'date': '2025-03-03', 'time': '20:44:30', 'price': 53022}
[2024-09-09 19:11:02,550][__main__][INFO]: Inserted flight: {'name': 'AirAsia India', 'pod': 'Tamil Nadu', 'dest': 'Tamil Nadu', 'class': 'Premium Economy Class', 'date': '2026-03-08', 'time': '08:24:08', 'price': 646358}
[2024-09-09 19:11:02,554][__main__][INFO]: Inserted flight: {'name': 'AirAsia India', 'pod': 'Uttar Pradesh', 'dest': 'Uttar Pradesh', 'class': 'Premium Economy Class', 'date': '2025-02-03', 'time': '09:24:23', 'price': 234028}
[2024-09-09 19:11:02,557][__main__][INFO]: Inserted flight: {'name': 'AirAsia India', 'pod': 'Tamil Nadu', 'dest': 'Tamil Nadu', 'class': 'Business Class', 'date': '2025-01-30', 'time': '12:44:12', 'price': 735097}
[2024-09-09 19:11:02,563][__main__][INFO]: Inserted flight: {'name': 'IndiGo', 'pod': 'Tripura', 'dest': 'Tripura', 'class': 'Business Class', 'date': '2025-10-06', 'time': '06:21:11', 'price': 206805}
[2024-09-09 19:11:02,565][__main__][INFO]: Inserted flight: {'name': 'Air India', 'pod': 'Tripura', 'dest': 'Tripura', 'class': 'Premium Economy Class', 'date': '2026-06-21', 'time': '16:34:39', 'price': 731462}
[2024-09-09 19:11:02,570][__main__][INFO]: Inserted flight: {'name': 'Vistara', 'pod': 'Nagaland', 'dest': 'Nagaland', 'class': 'Premium Economy Class', 'date': '2026-07-08', 'time': '07:35:00', 'price': 569708}
[2024-09-09 19:11:02,573][__main__][INFO]: Inserted flight: {'name': 'SpiceJet', 'pod': 'Haryana', 'dest': 'Haryana', 'class': 'Premium Economy Class', 'date': '2025-08-10', 'time': '09:49:02', 'price': 475906}
[2024-09-09 19:11:02,578][__main__][INFO]: Inserted flight: {'name': 'Alliance Air', 'pod': 'Madhya Pradesh', 'dest': 'Madhya Pradesh', 'class': 'Business Class', 'date': '2026-02-07', 'time': '09:43:39', 'price': 121599}
[2024-09-09 19:11:02,583][__main__][INFO]: Inserted flight: {'name': 'Akasa Air', 'pod': 'Nagaland', 'dest': 'Nagaland', 'class': 'Premium Economy Class', 'date': '2024-11-24', 'time': '13:48:01', 'price': 336094}
[2024-09-09 19:11:02,583][__main__][INFO]: Inserted flight: {'name': 'IndiGo', 'pod': 'Uttarakhand', 'dest': 'Uttarakhand', 'class': 'First Class', 'date': '2025-12-06', 'time': '11:41:49', 'price': 708812}
[2024-09-09 19:11:02,590][__main__][INFO]: Inserted flight: {'name': 'GoAir', 'pod': 'Punjab', 'dest': 'Punjab', 'class': 'Business Class', 'date': '2026-08-01', 'time': '13:10:25', 'price': 765758}
[2024-09-09 19:11:02,628][__main__][INFO]: Inserted flight: {'name': 'Alliance Air', 'pod': 'Sikkim', 'dest': 'Sikkim', 'class': 'First Class', 'date': '2026-05-12', 'time': '08:36:00', 'price': 651399}
[2024-09-09 19:11:02,628][__main__][INFO]: Inserted flight: {'name': 'Air India', 'pod': 'Kerala', 'dest': 'Kerala', 'class': 'Business Class', 'date': '2024-11-11', 'time': '22:20:27', 'price': 769527}
[2024-09-09 19:11:02,640][__main__][INFO]: Inserted flight: {'name': 'Star Air', 'pod': 'Odisha', 'dest': 'Odisha', 'class': 'Premium Economy Class', 'date': '2026-02-23', 'time': '19:34:21', 'price': 45594}
[2024-09-09 19:11:02,640][__main__][INFO]: Inserted flight: {'name': 'SpiceJet', 'pod': 'Telangana', 'dest': 'Telangana', 'class': 'Premium Economy Class', 'date': '2026-05-20', 'time': '16:31:26', 'price': 499061}
[2024-09-09 19:11:02,640][__main__][INFO]: Inserted flight: {'name': 'Akasa Air', 'pod': 'Arunachal Pradesh', 'dest': 'Arunachal Pradesh', 'class': 'Business Class', 'date': '2026-05-08', 'time': '20:24:12', 'price': 135933}
[2024-09-09 19:11:02,640][__main__][INFO]: Inserted flight: {'name': 'Akasa Air', 'pod': 'Andhra Pradesh', 'dest': 'Andhra Pradesh', 'class': 'Premium Economy Class', 'date': '2026-01-16', 'time': '18:29:37', 'price': 607770}
[2024-09-09 19:11:02,658][__main__][INFO]: Inserted flight: {'name': 'SpiceJet', 'pod': 'Odisha', 'dest': 'Odisha', 'class': 'Business Class', 'date': '2026-06-19', 'time': '04:42:50', 'price': 69561}
[2024-09-09 19:11:02,662][__main__][INFO]: Inserted flight: {'name': 'IndiGo', 'pod': 'Telangana', 'dest': 'Telangana', 'class': 'Business Class', 'date': '2025-12-01', 'time': '17:36:59', 'price': 593646}
[2024-09-09 19:11:02,662][__main__][INFO]: Inserted flight: {'name': 'Air India', 'pod': 'Uttar Pradesh', 'dest': 'Uttar Pradesh', 'class': 'Premium Economy Class', 'date': '2025-04-21', 'time': '01:01:02', 'price': 216916}
[2024-09-09 19:11:02,673][__main__][INFO]: Inserted flight: {'name': 'Alliance Air', 'pod': 'Punjab', 'dest': 'Punjab', 'class': 'Premium Economy Class', 'date': '2025-12-30', 'time': '18:08:26', 'price': 651750}
[2024-09-09 19:11:02,673][__main__][INFO]: Inserted flight: {'name': 'GoAir', 'pod': 'Manipur', 'dest': 'Manipur', 'class': 'First Class', 'date': '2025-06-23', 'time': '12:32:41', 'price': 737888}
[2024-09-09 19:11:02,673][__main__][INFO]: Inserted flight: {'name': 'Star Air', 'pod': 'Karnataka', 'dest': 'Karnataka', 'class': 'Business Class', 'date': '2025-11-16', 'time': '06:54:15', 'price': 442483}
[2024-09-09 19:11:02,691][__main__][INFO]: Inserted flight: {'name': 'GoAir', 'pod': 'West Bengal', 'dest': 'West Bengal', 'class': 'Business Class', 'date': '2026-05-05', 'time': '23:31:59', 'price': 273597}
[2024-09-09 19:11:02,695][__main__][INFO]: Inserted flight: {'name': 'Alliance Air', 'pod': 'Nagaland', 'dest': 'Nagaland', 'class': 'Business Class', 'date': '2024-11-05', 'time': '10:08:20', 'price': 608149}
[2024-09-09 19:11:02,695][__main__][INFO]: Inserted flight: {'name': 'Air India Express', 'pod': 'Himachal Pradesh', 'dest': 'Himachal Pradesh', 'class': 'Business Class', 'date': '2026-03-09', 'time': '13:29:16', 'price': 716577}
[2024-09-09 19:11:02,708][__main__][INFO]: Inserted flight: {'name': 'Star Air', 'pod': 'Rajasthan', 'dest': 'Rajasthan', 'class': 'First Class', 'date': '2025-09-02', 'time': '06:25:02', 'price': 135438}
[2024-09-09 19:11:02,715][__main__][INFO]: Inserted flight: {'name': 'SpiceJet', 'pod': 'Nagaland', 'dest': 'Nagaland', 'class': 'Premium Economy Class', 'date': '2025-09-13', 'time': '13:00:24', 'price': 319663}
[2024-09-09 19:11:02,720][__main__][INFO]: Inserted flight: {'name': 'AirAsia India', 'pod': 'Gujarat', 'dest': 'Gujarat', 'class': 'First Class', 'date': '2025-07-31', 'time': '15:16:18', 'price': 180883}
[2024-09-09 19:11:02,724][__main__][INFO]: Inserted flight: {'name': 'SpiceJet', 'pod': 'Himachal Pradesh', 'dest': 'Himachal Pradesh', 'class': 'Economy Class', 'date': '2025-12-30', 'time': '20:39:15', 'price': 84989}
[2024-09-09 19:11:02,728][__main__][INFO]: Inserted flight: {'name': 'AirAsia India', 'pod': 'Punjab', 'dest': 'Punjab', 'class': 'Economy Class', 'date': '2026-07-29', 'time': '19:58:56', 'price': 49830}
[2024-09-09 19:11:02,732][__main__][INFO]: Inserted flight: {'name': 'Air India Express', 'pod': 'Tripura', 'dest': 'Tripura', 'class': 'First Class', 'date': '2026-08-31', 'time': '18:53:33', 'price': 675955}
[2024-09-09 19:11:02,732][__main__][INFO]: Inserted flight: {'name': 'SpiceJet', 'pod': 'Manipur', 'dest': 'Manipur', 'class': 'Business Class', 'date': '2026-03-02', 'time': '22:09:27', 'price': 393324}
[2024-09-09 19:11:02,740][__main__][INFO]: Inserted flight: {'name': 'SpiceJet', 'pod': 'Arunachal Pradesh', 'dest': 'Arunachal Pradesh', 'class': 'Business Class', 'date': '2025-06-03', 'time': '02:01:48', 'price': 325723}
[2024-09-09 19:11:02,743][__main__][INFO]: Inserted flight: {'name': 'Akasa Air', 'pod': 'Uttarakhand', 'dest': 'Uttarakhand', 'class': 'Premium Economy Class', 'date': '2026-02-10', 'time': '12:35:46', 'price': 675927}
[2024-09-09 19:11:02,743][__main__][INFO]: Inserted flight: {'name': 'Star Air', 'pod': 'Uttarakhand', 'dest': 'Uttarakhand', 'class': 'First Class', 'date': '2025-07-20', 'time': '04:19:10', 'price': 474408}
[2024-09-09 19:11:02,753][__main__][INFO]: Inserted flight: {'name': 'SpiceJet', 'pod': 'Uttar Pradesh', 'dest': 'Uttar Pradesh', 'class': 'Economy Class', 'date': '2025-01-12', 'time': '05:48:52', 'price': 696616}
[2024-09-09 19:11:02,756][__main__][INFO]: Inserted flight: {'name': 'Air India Express', 'pod': 'Karnataka', 'dest': 'Karnataka', 'class': 'Economy Class', 'date': '2026-05-29', 'time': '00:12:20', 'price': 282391}
[2024-09-09 19:11:02,763][__main__][INFO]: Inserted flight: {'name': 'IndiGo', 'pod': 'Uttar Pradesh', 'dest': 'Uttar Pradesh', 'class': 'Premium Economy Class', 'date': '2025-06-21', 'time': '10:43:08', 'price': 763125}
[2024-09-09 19:11:02,765][__main__][INFO]: Inserted flight: {'name': 'Vistara', 'pod': 'Uttarakhand', 'dest': 'Uttarakhand', 'class': 'Premium Economy Class', 'date': '2025-06-08', 'time': '13:46:21', 'price': 443515}
[2024-09-09 19:11:02,765][__main__][INFO]: Inserted flight: {'name': 'SpiceJet', 'pod': 'Tamil Nadu', 'dest': 'Tamil Nadu', 'class': 'First Class', 'date': '2026-03-17', 'time': '19:00:23', 'price': 700224}
[2024-09-09 19:11:02,775][__main__][INFO]: Inserted flight: {'name': 'SpiceJet', 'pod': 'Haryana', 'dest': 'Haryana', 'class': 'Business Class', 'date': '2025-06-18', 'time': '18:30:06', 'price': 382663}
[2024-09-09 19:11:02,780][__main__][INFO]: Inserted flight: {'name': 'Vistara', 'pod': 'Karnataka', 'dest': 'Karnataka', 'class': 'Economy Class', 'date': '2024-09-27', 'time': '18:28:48', 'price': 43608}
[2024-09-09 19:11:02,784][__main__][INFO]: Inserted flight: {'name': 'Vistara', 'pod': 'Odisha', 'dest': 'Odisha', 'class': 'Economy Class', 'date': '2025-03-26', 'time': '21:46:15', 'price': 724811}
[2024-09-09 19:11:02,784][__main__][INFO]: Inserted flight: {'name': 'Vistara', 'pod': 'Rajasthan', 'dest': 'Rajasthan', 'class': 'Economy Class', 'date': '2024-10-14', 'time': '05:26:22', 'price': 347421}
[2024-09-09 19:11:02,791][__main__][INFO]: Inserted flight: {'name': 'Akasa Air', 'pod': 'Gujarat', 'dest': 'Gujarat', 'class': 'Business Class', 'date': '2025-02-18', 'time': '18:02:22', 'price': 708404}
